plot_id,v_wac,ba_wac,qmd_wac,H0_wac,pv_wac
plot_22275,223.7187,24.87104,0.257133,23.82088,3.785818
plot_22276,197.3159,22.84525,0.2107968,26.51897,6.711882
plot_22277,302.8925,43.12098,0.3126172,22.34951,6.619564
plot_22278,219.0347,20.6638,0.4412422,26.64845,3.934706
plot_22279,173.7442,18.14418,0.2441983,24.74751,6.366881
plot_22280,284.7121,34.44799,0.3158515,26.94878,3.773507
plot_22281,83.41383,17.99997,0.1983719,13.42327,1.992199
plot_22282,30.76911,7.517865,0.1040507,11.4,4.714446
plot_22283,281.2183,31.61057,0.2246321,26.94797,4.49065
plot_22284,50.53308,5.119376,0.678955,27.6,0.5371798
plot_22285,310.5397,30.68104,0.2937876,26.29727,4.90205
plot_22286,147.8855,23.2319,0.2196235,20.86345,5.02341
plot_22287,478.9054,38.20053,0.4636046,29.70001,5.477066
plot_22288,73.18964,15.26735,0.1436233,11.59996,11.55376
plot_22289,337.8379,36.42775,0.2390364,24.66275,8.541863
plot_22290,66.14664,11.97003,0.1227305,16.38865,6.052709
plot_22291,42.89566,11.25889,0.1116802,12.3,3.589013
plot_22292,118.273,15.70672,0.37599,23.65187,2.212618
plot_22293,303.3361,35.07509,0.2185336,23.77282,5.155689
plot_22294,111.4171,16.63655,0.1641811,18.28854,7.355996
plot_22295,248.5999,24.00662,0.259859,23.24545,4.598481
plot_22296,354.4226,31.25459,0.3197034,29.44521,5.368816
plot_22297,293.3041,23.74251,0.3228772,22.41162,4.101289
plot_22298,468.5386,48.65092,0.1771783,28.65129,7.879521
plot_22299,251.614,28.30715,0.2172231,24.37913,5.198249
plot_22300,8.313377,1.666206,0.2323662,13.9,0.5513043
plot_22301,232.8434,22.54998,0.2677935,28.16587,3.320129
plot_22302,255.0834,32.64494,0.1916996,22.50129,9.605736
plot_22303,114.1641,18.90981,0.1542629,16.43494,9.806452
plot_22304,43.73051,12.2681,0.1123376,11.4,6.016641
plot_22305,238.4682,21.93843,0.3588841,25.6725,3.74729
plot_22306,127.4075,15.0458,0.3024529,20.43189,7.125867
plot_22307,439.3963,32.84102,0.3813114,30.59304,12.44022
plot_22308,366.8001,52.83096,0.2016317,21.26911,4.905436
plot_22309,159.4734,24.60391,0.1832203,15.38515,3.624582
plot_22310,311.3894,42.04969,0.2454992,18.19281,8.180155
plot_22311,41.50634,9.24276,0.1163078,13.28227,4.086818
plot_22312,121.685,36.8745,0.1809384,10.14981,1.206461
plot_22313,121.6379,23.61158,0.1374472,16.4,7.743962
plot_22314,39.43435,7.582999,0.1540057,13.64747,2.127969
plot_22315,44.24988,6.788525,0.1880555,14.48424,1.332729
plot_22316,344.381,30.71131,0.2727271,29.38292,6.711261
plot_22317,172.5941,24.69951,0.1641043,20.87107,8.860426
plot_22318,134.9601,16.6227,0.2469876,18.02585,2.712095
plot_22319,286.2188,37.77126,0.2559144,25.80314,5.259358
plot_22320,372.4521,49.71307,0.7480774,27.6679,3.648758
plot_22321,185.5289,32.42595,0.2002224,13.57055,1.378441
plot_22322,153.4439,27.19315,0.1407174,14.09911,3.690542
plot_22323,222.6204,31.67004,0.4824509,24.13385,2.48702
plot_22324,449.4704,45.53081,0.2617104,27.43111,11.25002
plot_22325,161.971,23.08103,0.5448431,24.27985,0.3869921
plot_22326,228.5103,26.4525,0.338189,20.98367,2.975374
plot_22327,282.4476,34.37655,0.2482269,22.5097,9.191051
plot_22328,171.2625,30.54733,0.2115979,15.76129,1.904745
plot_22329,153.539,22.35194,0.2833737,19.74838,1.704798
plot_22330,213.2548,32.55808,0.2533357,17.52995,4.455356
plot_22331,261.648,30.87892,0.291204,29.39971,4.311552
plot_22332,7.474227,3.61758,0.09318109,7.0,1.115435
plot_22333,205.6541,27.09662,0.2787634,20.0967,5.022685
plot_22334,309.4237,38.8479,0.2574658,26.15104,3.774366
plot_22335,286.2146,35.73334,0.2080902,25.53196,2.636257
plot_22336,165.1079,27.97505,0.1520875,21.31377,6.440136
plot_22337,204.1799,37.21119,0.2557242,19.84434,5.072669
plot_22338,138.338,19.20997,0.2800036,15.47304,3.363848
plot_22339,236.5811,31.95411,0.1775937,22.17843,9.337274
plot_22340,265.8248,45.483,0.2091856,19.27891,6.25081
plot_22341,212.8602,27.23139,0.1437101,21.17052,9.469107
plot_22342,292.1049,31.16324,0.3082386,25.68056,7.28839
plot_22343,27.03031,8.99096,0.1482826,12.88445,2.461033
plot_22344,36.79217,10.63756,0.1304688,11.4,1.936295
plot_22345,321.9422,30.24654,0.4154185,27.39042,6.221998
plot_22346,130.5191,17.2187,0.2308585,20.96111,6.634021
plot_22347,22.60488,5.94551,0.2129148,11.44424,0.7786004
plot_22348,396.9484,45.09518,0.2292731,23.79996,7.24659
plot_22349,157.5023,23.15038,0.1815892,16.97086,6.62221
plot_22350,243.6115,24.88493,0.2243534,22.94761,4.383066
plot_22351,108.317,25.38781,0.1748828,13.52125,1.629326
plot_22352,208.2498,24.54916,0.2251728,20.85004,3.469758
plot_22353,127.6138,26.71262,0.2425102,13.16471,1.344873
plot_22354,149.2332,32.89734,0.1659271,12.313,7.7891
plot_22355,158.667,20.33049,0.2396641,20.01007,2.973099
plot_22356,161.2617,31.66349,0.1289014,12.26856,7.947941
plot_22357,45.66264,7.451058,0.2586269,13.65438,2.352532
plot_22358,69.34681,13.66103,0.163796,14.06637,2.081862
plot_22359,153.755,19.89255,0.2471884,22.88336,3.518628
plot_22360,384.3596,53.17397,0.2127384,19.99307,12.03852
plot_22361,235.4503,33.35018,0.2223519,21.35026,6.612964
plot_22362,324.7742,31.71611,0.1926551,29.02768,29.13835
plot_22363,297.3964,40.70858,0.1702735,23.65997,9.959535
plot_22364,285.8521,27.93245,0.2650932,29.74812,4.277028
plot_22365,283.9685,40.83315,0.1830967,19.78509,7.092565
plot_22366,81.25548,10.31689,0.3506052,18.4063,2.435597
plot_22367,125.0585,21.21825,0.1523842,13.31642,8.251831
plot_22368,379.8476,31.53823,0.3193778,27.79867,16.90939
plot_22369,414.291,55.81809,0.2083717,20.72404,5.377309
plot_22370,24.45388,7.683223,0.1257268,9.0,0.4752176
plot_22371,33.40985,12.39538,0.1453967,8.181696,1.483963
plot_22372,11.4336,1.966148,0.2524197,12.3,1.018034
plot_22373,0.970392,0.4468064,0.08021409,3.3,0.1940784
plot_22374,43.06911,6.884505,0.2740915,14.6576,2.081836
plot_22375,172.3149,24.91263,0.3113279,17.55694,3.10384
plot_22376,286.2867,37.00981,0.1970361,20.54126,5.615419
plot_22377,107.3313,15.98023,0.2635636,16.21649,2.934355
plot_22378,184.9896,28.80576,0.1650864,18.96608,6.971071
plot_22379,153.0855,19.33524,0.1660611,22.77448,6.792635
plot_22380,37.47685,9.265708,0.1225219,11.58687,2.199195
plot_22381,171.8464,24.8421,0.133748,18.7,11.45044
plot_22382,7.513181,2.501882,0.134223,7.3,0.8210081
plot_22383,79.19302,13.24499,0.1998168,13.95196,3.813588
plot_22384,195.9242,20.54962,0.279075,20.26309,3.094952
plot_22385,42.72958,10.20702,0.1643186,9.709073,1.038556
plot_22386,116.9679,19.24374,0.1674133,18.09779,6.364168
plot_22387,116.4212,15.51871,0.1364729,17.7,7.585728
plot_22388,128.297,14.97913,0.1534607,23.19871,6.737988
plot_22389,60.05643,12.15456,0.1544984,12.9,3.503503
plot_22390,12.09149,3.36525,0.1271024,15.7,0.497509
plot_22391,56.71812,13.9156,0.1385212,11.64629,5.355626
plot_22392,187.1201,23.43905,0.2108735,23.91805,4.784566
plot_22393,173.5991,33.47021,0.1933997,11.53144,7.654012
plot_22394,281.0205,26.01596,0.2826821,30.32975,4.21174
plot_22395,318.5955,29.56289,0.3258965,28.86342,4.154496
plot_22396,121.7696,20.0136,0.1302102,15.1,7.578983
plot_22397,550.7538,44.01305,0.4118453,34.00874,6.1719
plot_22398,501.7665,43.3894,0.2562705,26.01057,5.83903
plot_22399,246.3843,26.35276,0.2497567,25.09884,4.497204
plot_22400,407.127,39.47358,0.1912555,26.90472,8.402329
plot_22401,222.2837,23.65245,0.2493218,20.72889,3.017984
plot_22402,312.5144,34.0595,0.2219216,27.34603,4.122213
plot_22403,112.1574,15.45726,0.1582545,17.97943,7.377969
plot_22404,348.7957,37.20257,0.1941021,24.52914,9.692352
plot_22405,211.0389,25.97012,0.1720169,22.23229,5.934364
plot_22406,279.4986,32.51591,0.2355557,22.5319,3.391662
plot_22407,222.0988,18.86895,0.5006466,28.64856,3.723876
plot_22408,189.3528,18.45804,0.2996865,20.64769,3.677158
plot_22409,86.60902,15.51698,0.1104425,13.76623,4.752966
plot_22410,298.0131,28.63261,0.5014832,27.09003,4.414105
plot_22411,201.494,24.09241,0.2170519,22.80085,6.145206
plot_22412,306.9478,32.57982,0.2193637,25.55875,6.333452
plot_22413,274.344,39.73362,0.1664016,19.82122,7.843941
plot_22414,252.1421,33.25798,0.2267068,18.00781,5.072312
plot_22415,292.0527,34.48275,0.2311749,24.00237,4.951051
plot_22416,89.33611,13.12326,0.2573954,16.49591,2.339037
plot_22417,246.4353,25.60766,0.2060224,27.0833,3.773205
plot_22418,213.9258,22.52746,0.3396091,25.21186,1.791116
plot_22419,241.348,24.02799,0.2206066,22.26007,6.851109
plot_22420,157.7386,21.62378,0.1709747,21.18112,3.767364
plot_22421,99.20309,16.15799,0.2006941,15.20339,1.966922
plot_22422,293.6905,22.78759,0.5959187,29.15201,2.233473
plot_22423,79.23286,12.69301,0.2341958,15.94459,1.681804
plot_22424,36.40172,8.933217,0.1270483,15.58584,1.95812
plot_22425,218.9758,30.96809,0.2124164,19.11299,2.776011
plot_22426,242.3364,29.166,0.2354434,22.60713,4.396262
plot_22427,63.07498,8.577451,0.1851306,21.74752,1.34688
plot_22428,36.22381,5.443488,0.259985,15.18286,1.438686
plot_22429,84.7908,12.81414,0.2286826,14.93416,1.709686
plot_22430,162.5445,18.29245,0.3654033,23.90003,1.5794
plot_22431,214.643,19.83269,0.393069,26.8004,4.518281
plot_22432,37.0136,6.432101,0.1339844,16.96664,0.7539722
plot_22433,179.6606,16.5719,0.4986454,25.87964,2.199044
plot_22434,111.3817,37.14881,0.1668775,11.65249,3.127702
plot_22435,225.249,36.39217,0.1863221,16.79856,5.39499
plot_22436,115.2221,23.32809,0.2266199,13.55111,2.47593
plot_22437,154.9787,33.39821,0.1823946,13.04226,3.245788
plot_22438,81.13246,20.01502,0.235198,11.78904,1.680366
plot_22439,214.6112,26.18973,0.2736957,21.08319,4.834098
plot_22440,357.6683,30.73714,0.4088266,26.28858,10.43341
plot_22441,241.8109,41.81102,0.1754923,17.65437,3.517045
plot_22442,149.6402,28.55345,0.2271057,16.33402,3.711872
plot_22443,22.98782,3.869319,0.2482817,15.2,1.972029
plot_22444,80.66331,10.8439,0.2494895,19.62948,2.272807
plot_22445,159.5896,27.56982,0.153331,19.08231,6.308609
plot_22446,1.190423,0.5590713,0.08467043,4.2,0.2380846
plot_22447,102.1954,27.69088,0.1060698,11.25317,4.318716
plot_22448,132.8996,33.34339,0.1299308,10.22402,2.638209
plot_22449,194.0118,27.08766,0.1964299,15.99028,5.027608
plot_22450,23.2254,4.775871,0.1908265,10.2664,2.193873
plot_22451,168.7118,31.88538,0.1904102,14.80178,2.494424
plot_22452,20.31873,4.740527,0.1469854,11.36664,2.130247
plot_22453,102.5212,18.83949,0.22225,14.78366,2.87198
plot_22454,18.95867,5.606448,0.1671814,8.040618,0.2744411
plot_22455,155.7959,25.29479,0.2059091,16.13954,3.48797
plot_22456,255.8285,36.67087,0.2415965,19.23601,2.763372
plot_22457,41.78019,16.01577,0.1305241,5.8,1.173204
plot_22458,23.09385,4.760395,0.1523121,8.997147,0.9241505
plot_22459,132.5655,28.05498,0.2426576,13.09802,2.408734
plot_22460,34.74304,10.73622,0.1435911,8.51244,0.9616919
plot_22461,78.90737,20.6258,0.146832,10.16218,2.835725
plot_22462,581.8999,54.07823,0.3763987,25.79836,6.984001
plot_22463,11.79963,4.842759,0.09336752,7.2,0.9190271
plot_22464,144.1519,22.73889,0.1957564,16.91172,3.92816
plot_22465,141.3919,20.08534,0.2262119,18.13957,4.016268
plot_22466,279.0214,44.39247,0.2769674,15.39525,5.47722
plot_22467,66.09526,19.40451,0.2685392,10.62352,2.201884
plot_22468,49.75051,18.91266,0.1896758,9.207724,0.888212
plot_22469,58.87281,24.377,0.1507708,7.753717,1.468554
plot_22470,336.9517,41.29687,0.2607104,23.58336,5.917772
plot_22471,81.91996,11.46293,0.4226291,20.79989,2.248271
plot_22472,119.2373,27.97473,0.1676595,10.35197,2.469253
plot_22473,62.93322,24.44802,0.1083328,6.1,1.928168
plot_22474,177.7218,23.17323,0.2309407,15.3685,2.187955
plot_22475,210.0799,37.90188,0.1958029,15.32956,5.028175
plot_22476,42.72532,15.93278,0.1228266,7.8,0.6886823
plot_22477,109.4539,26.89898,0.1436326,10.15372,3.890021
plot_22478,114.225,22.66334,0.2102758,13.4757,3.908174
plot_22479,345.8245,58.1443,0.1579738,14.12798,5.198321
plot_22480,2.744259,1.303572,0.08994289,5.1,0.2618972
plot_22481,9.455741,3.641233,0.1905411,7.060513,0.32691
plot_22482,34.16202,9.874702,0.2065579,9.438863,1.676497
plot_22483,21.19374,9.296719,0.1219684,5.7,0.3958236
plot_22484,7.953429,2.274859,0.2715183,9.8,0.3205784
plot_22485,27.23393,5.164887,0.3508276,14.51178,0.4710405
plot_22486,15.98141,2.641519,0.1810733,10.11072,0.6454058
plot_22487,22.64144,5.759174,0.2095533,10.54978,1.090392
plot_22488,20.46263,7.651853,0.1422694,7.499236,0.3504697
plot_22489,83.0976,26.48575,0.1502855,10.52799,1.939661
plot_22490,32.27741,14.22225,0.2359195,6.409405,0.6106183
plot_22491,11.61282,6.326711,0.1232303,4.8,0.2230811
plot_22492,14.39272,6.572346,0.1211901,5.624012,0.4162377
plot_22493,60.68541,18.70069,0.1740715,6.638867,2.406512
plot_22494,22.04254,7.888122,0.1459444,5.01832,0.9735731
plot_22495,6.736911,3.122857,0.1224389,4.9,0.1267985
plot_22496,6.923687,2.147654,0.08793162,7.3,0.7301498
plot_22497,325.7879,40.03754,0.2554802,18.80146,3.72319
plot_22498,409.4425,44.64565,0.3482231,26.69594,9.942048
plot_22499,53.8839,10.25273,0.1109249,17.8,3.933908
plot_22500,161.5064,25.53657,0.2129465,16.88466,2.715113
plot_22501,139.4261,24.78753,0.1430536,14.56114,4.017275
plot_22502,107.8719,24.07334,0.1204679,13.25722,2.361563
plot_22503,247.1223,30.1398,0.21454,24.02527,4.472416
plot_22504,54.54519,7.245397,0.265527,15.31539,0.8457123
plot_22505,539.6717,56.24039,0.2919706,36.658,9.132459
plot_22506,183.8711,30.16845,0.2748714,19.4708,4.137697
plot_22507,326.8025,45.60396,0.241303,16.0202,2.803072
plot_22508,220.2138,44.79508,0.2283874,14.44677,4.280192
plot_22509,44.82749,7.990834,0.1243309,16.31075,2.461714
plot_22510,109.9332,21.808,0.206269,13.63953,3.924603
plot_22511,175.1532,27.9649,0.3007375,17.38356,2.897176
plot_22512,318.3982,49.46994,0.2486007,18.07097,13.6536
plot_22513,27.61796,9.730233,0.1128667,9.6,1.455598
plot_22514,159.4096,28.08053,0.2764148,18.31517,2.789958
plot_22515,118.0071,19.80062,0.239463,15.35838,2.285117
plot_22516,355.5957,42.43952,0.2478944,22.41635,6.019629
plot_22517,287.4128,40.21057,0.2354836,20.59843,3.584652
plot_22518,83.41298,18.36258,0.3316509,12.98749,0.7473622
plot_22519,38.16025,9.319084,0.2143885,9.157098,0.7026214
plot_22520,36.00925,6.185387,0.2171712,12.9786,0.6487412
plot_22521,149.4077,32.82016,0.3057138,13.49262,1.262722
plot_22522,31.23206,11.08009,0.1712028,7.305854,1.298576
plot_22523,246.6565,32.77775,0.2948402,20.96866,4.492729
plot_22524,199.9922,29.84196,0.2336131,18.29666,4.289603
plot_22525,70.60017,19.20552,0.19213,12.33111,1.447612
plot_22526,126.2925,19.66003,0.1543241,18.18855,4.181802
plot_22527,167.3286,33.14099,0.1282891,14.5,7.598956
plot_22528,149.0791,24.03991,0.1837169,19.08137,2.895931
plot_22529,253.202,31.66162,0.2970312,19.78027,0.5546479
plot_22530,168.0594,25.89504,0.3365237,21.51671,3.568086
plot_22531,172.2286,43.17576,0.2518938,12.23845,3.565191
plot_22532,108.8776,21.44125,0.1521829,16.69943,6.389052
plot_22533,52.1808,13.95906,0.1941561,9.553133,1.012343
plot_22534,42.37038,8.612935,0.2182362,13.8539,1.017047
plot_22535,50.44567,11.15012,0.1274283,14.62006,4.156337
plot_22536,99.42639,13.35878,0.238973,20.08205,2.200068
plot_22537,45.14657,8.590465,0.1926547,15.58394,0.9474216
plot_22538,405.0907,26.99378,0.5314654,35.98835,10.43783
plot_22539,72.33328,14.18103,0.1577308,14.05158,2.278924
plot_22540,11.97601,3.170995,0.123379,10.6,1.66127
plot_22541,191.5122,22.43613,0.2607623,17.07295,6.355488
plot_22542,161.5843,27.76735,0.2260416,15.65088,4.596761
plot_22543,8.337849,2.644381,0.1623075,7.218338,0.2676325
plot_22544,149.0834,21.62372,0.1811222,17.86814,3.863451
plot_22545,138.4183,18.44789,0.2580241,18.19642,2.96064
plot_22546,11.4733,3.49067,0.1121049,6.2,1.239858
plot_22547,301.2999,38.92891,0.3383495,26.79814,3.999586
plot_22548,197.7526,34.76777,0.233189,15.35343,3.1995
plot_22549,75.82329,17.58958,0.1835843,11.72209,0.826631
plot_22550,241.5926,41.70837,0.2239899,20.89953,5.163396
plot_22551,423.2256,54.01839,0.3102327,18.85496,30.89885
plot_22552,284.4133,38.43989,0.2184246,19.79968,14.39499
plot_22553,119.6924,30.05849,0.2162457,16.66193,2.286143
plot_22554,288.0343,61.08331,0.2708604,13.86137,7.479424
plot_22555,49.22965,14.91515,0.1930437,8.849527,0.6760754
plot_22556,49.89969,16.58028,0.1185151,7.1,0.8619834
plot_22557,82.72258,17.99121,0.1411789,10.0,2.572084
plot_22558,22.40852,8.691283,0.1444372,7.1,0.266501
plot_22559,3.255237,0.9476081,0.1168197,7.9,0.2607458
plot_22560,60.32339,10.78319,0.1998437,12.83315,4.185816
plot_22561,51.98273,11.52968,0.2270138,10.56057,4.503875
plot_22562,92.4742,21.80464,0.1578061,11.37578,2.190601
plot_22563,338.5585,40.02269,0.1980089,20.34035,6.372468
plot_22564,175.6532,17.50793,0.239892,17.88366,7.007749
plot_22565,171.324,35.81219,0.1865983,13.91909,3.680057
plot_22566,5.306321,2.517005,0.08514305,3.9,0.4658254
plot_22567,138.9836,22.77769,0.2533594,13.28734,1.449437
plot_22568,224.8705,42.83763,0.1472744,12.01835,10.1413
plot_22569,15.32674,5.95222,0.1035123,5.3,0.5573057
plot_22570,213.9144,25.31582,0.3243218,18.86474,6.694498
plot_22571,57.07868,21.93303,0.1198232,7.7,0.9226938
plot_22572,124.1922,32.24275,0.1949258,11.14236,2.528824
plot_22573,392.7582,43.56603,0.3068949,34.64316,8.329637
plot_22574,82.92828,17.15028,0.3402799,11.53724,2.716563
plot_22575,97.244,18.09243,0.2398678,13.26377,1.802212
plot_22576,111.4282,18.36259,0.2732461,11.65883,1.484867
plot_22577,254.1981,42.92799,0.1883323,19.34079,6.333971
plot_22578,18.43204,5.131947,0.1515251,6.617382,0.6455951
plot_22579,21.14775,5.334117,0.240039,8.2,0.2547018
plot_22580,31.3534,7.498301,0.199658,10.8593,1.45534
plot_22581,137.3767,24.67215,0.3098249,13.88323,1.815128
plot_22582,92.13023,20.55119,0.2275211,16.55453,2.69735
plot_22583,15.58914,5.573347,0.1812137,7.933202,1.516565
plot_22584,190.9997,29.82843,0.263654,15.98684,3.619003
plot_22585,14.624,3.734508,0.3479127,8.7,0.4883996
plot_22586,42.73997,7.553258,0.3220633,13.77582,1.184162
plot_22587,213.9839,36.98812,0.3493703,16.92566,2.290222
plot_22588,28.06067,13.40142,0.1429542,5.640609,0.5562233
plot_22589,21.55138,6.133556,0.2162642,7.262891,1.076068
plot_22590,64.1592,14.02329,0.1785772,10.57088,3.921427
plot_22591,84.86327,16.33745,0.2495786,12.6091,4.476088
plot_22592,20.39743,8.056919,0.1397851,9.654815,0.8367997
plot_22593,40.1665,8.761724,0.4063153,13.46157,1.206231
plot_22594,104.9006,21.88682,0.2143953,13.26218,1.753332
plot_22595,43.26318,13.91925,0.1069238,7.3,2.426865
plot_22596,36.43737,8.610803,0.2562471,10.10167,3.576665
plot_22597,61.33266,15.74281,0.2031603,8.633269,1.029617
plot_22598,2.181822,0.8816699,0.1126817,5.3,0.4363645
plot_22599,7.272913,3.47992,0.1119321,5.1,0.140602
plot_22600,165.3174,30.58075,0.2650304,15.22733,1.919901
plot_22601,35.76775,12.37439,0.1272832,6.9,0.6895269
plot_22602,118.4557,21.75804,0.2686636,12.8775,2.394847
plot_22603,30.62252,7.591601,0.2863739,9.447857,0.890689
plot_22604,97.12849,21.59107,0.174107,11.5229,1.237652
plot_22605,7.016308,3.150288,0.08695452,4.7,0.1242485
plot_22606,190.5359,28.24839,0.2778345,15.79172,2.293168
plot_22607,11.76153,3.605436,0.1137848,8.5,0.5723218
plot_22608,123.134,16.52398,0.3515636,15.11384,3.357843
plot_22609,37.28711,11.69048,0.1162227,9.400545,1.086091
plot_22610,8.819947,2.965883,0.1461421,6.0,0.2050679
plot_22611,183.663,30.11546,0.2791882,18.4973,2.474243
plot_22612,301.5393,52.66207,0.2049959,15.93732,8.200693
plot_22613,16.96802,4.350024,0.1769943,7.6,1.145135
plot_22614,154.0518,26.5661,0.2891145,15.35845,2.740285
plot_22615,148.4414,33.70027,0.1453471,11.6525,2.852471
plot_22616,264.3564,24.34795,0.4681719,27.32742,5.301594
plot_22617,202.6182,35.54021,0.1615995,14.94571,6.901951
plot_22618,198.5734,44.66849,0.1352389,15.91072,10.40652
plot_22619,431.0025,65.43705,0.1999305,19.37977,12.98431
plot_22620,180.1582,23.68314,0.5235877,21.56464,2.305288
plot_22621,89.67177,12.47047,0.2027494,18.04291,1.86585
plot_22622,107.315,18.61981,0.2234924,18.14073,4.966973
plot_22623,104.4897,24.09316,0.2581008,22.02189,2.321149
plot_22624,69.79331,9.99505,0.1846411,18.0079,4.36717
plot_22625,274.803,41.0494,0.2293806,17.77486,6.026545
plot_22626,149.651,21.96835,0.2562159,20.27718,2.712205
plot_22627,202.4564,28.49424,0.2425968,21.35212,5.886034
plot_22628,142.3438,25.87431,0.2022387,12.86034,2.349968
plot_22629,90.9966,16.02798,0.1862623,14.78518,2.647238
plot_22630,816.0696,96.72703,0.3665129,27.11728,3.133202
plot_22631,60.37147,11.15933,0.4482329,18.23334,0.7938767
plot_22632,81.91609,17.09593,0.1341736,15.50463,1.293028
plot_22633,337.5036,41.39868,0.4017289,21.32421,9.668207
plot_22634,10.7078,2.980034,0.1464904,11.4,0.2728145
plot_22635,295.3598,25.4961,0.328428,29.06395,4.930767
plot_22636,21.7546,6.033883,0.0924197,11.5,2.612802
plot_22637,295.0412,39.7858,0.2787756,21.10206,6.572433
plot_22638,220.7205,25.96618,0.3388374,22.67048,2.781185
plot_22639,275.7358,29.12475,0.2739121,18.11226,2.799186
plot_22640,304.9401,36.42931,0.2639907,19.23915,7.062996
plot_22641,126.8096,24.87561,0.1501593,15.35311,6.67893
